registry_id,primary_name,latitude83,longitude83,naics_code,inWECC,inGHGRP
110070540398,AQUA EXCHANGE LLC,33.153471,-117.222031,325211,True,False
110038236067,ZODIAC POOL SYSTEMS,33.14739,-117.22387,325413,True,False
110059664019,MAGNA COATINGS,33.13911,-117.22678,325510,True,False
110063204027,FERRO ELECTRONIC MATERIAL SYS,33.13608,-117.24326,3251,True,False
110002143975,CREATIVE NAIL DESIGN,33.14756,-117.22953,325998,True,False
110070094909,J&D LABS,33.14537,-117.22453,325411,True,False
110071797344,ADVANCED WEB OFFSET INC,33.14086,-117.24108,32591,True,False
110070096261,"ACCESS BIOLOGICALS, LLC",33.14443,-117.22852,325413,True,False
110071138557,"CUE HEALTH, INC",33.152314,-117.218519,325413,True,False
110012538833,BACHEM AMERICAS INC.,33.14454,-117.234351,325414,True,False
110071456020,EDENIQ INC,36.338364,-119.398756,325998,True,False
110070448892,CROP PRODUCTION SERVICES INC,36.256503,-119.286439,325320,True,False
110066953158,VERDESIAN LIFE SCIENCES LLC,36.428865,-119.299869,325314,True,False
110070482300,"PACE INTERNATIONAL, LLC",36.337652,-119.398313,32532,True,False
110000481586,UNIVAR SOLUTIONS USA LLC,36.350999,-119.373432,325314,True,False
110038243512,VERDESIAN LIFE SCIENCES US LLC,36.429761,-119.30984,325314,True,False
110001133354,HELLER PERFORMANCE POLYMERS,36.34601,-119.37107,325991,True,False
110070425132,RELIANT PACIFIC DRY ICE,36.34166,-119.412776,325120,True,False
110070430089,BRANDTS CONSOLIDATED INC,36.428865,-119.299869,325314,True,False
110038241649,JOHN BEAN TECHNOLOGIES CORPORATION,36.335,-119.4004,32551,True,False
110038241649,JOHN BEAN TECHNOLOGIES CORPORATION,36.335,-119.4004,325199,True,False
110070452178,ROBERT KROTTNER DBA CAD-CAM TOOL & DIE,36.334645,-119.275812,325211,True,False
110070490224,SEQUOIA FIELD,36.421754,-119.322931,325320,True,False
110002628862,TULARE CO AGRI COMM,36.255278,-119.25575,32532,True,False
110001133354,HELLER PERFORMANCE POLYMERS,36.34601,-119.37107,325991,True,False
110001133354,HELLER PERFORMANCE POLYMERS,36.34601,-119.37107,325991,True,False
110025317681,HYDRITE CHEMICAL COMPANY,36.34383,-119.37605,325314,True,False
110070200834,"BRANDT CONSOLIDATED, INC",36.43173,-119.30036,325320,True,False
110070059505,WOOD INDUSTRIES CO,36.323182,-119.405505,325314,True,False
110000516718,ELBOW ENTERPRISES INC,36.385107,-119.302244,325314,True,False
110060765569,TULARE COUNTY AGRICULTURAL COMMISSIONER,36.25445,-119.25648,32532,True,False
110005211840,"AIR LIQUIDE LARGE INDUSTRIES US, LP",40.30348,-111.7339,32512,True,False
110002317582,PRAXAIR INC,40.315185,-111.735274,325120,True,False
110000476119,"SHERWIN-WILLIAMS COMPANY, THE",34.474673,-117.282911,325510,True,False
110070817892,"CEMEX ADMIX USA, LLC",34.54902,-117.30087,325998,True,False
110038031055,VICTORVILLE - POLICE DEPARTMENT,34.509642,-117.33016,325612,True,False
110000476119,"SHERWIN-WILLIAMS COMPANY, THE",34.474673,-117.282911,325510,True,False
110045533767,CHURCH & DWIGHT CO. INC.,34.48557,-117.28476,325998,True,False
110045533767,CHURCH & DWIGHT CO. INC.,34.48557,-117.28476,325611,True,False
110070521813,"ARAKELIAN ENTERPRISES, INC. DBA AMERICAN ORGANICS",34.61169,-117.35507,325314,True,False
110000476119,"SHERWIN-WILLIAMS COMPANY, THE",34.474673,-117.282911,325510,True,False
110070817892,"CEMEX ADMIX USA, LLC",34.54902,-117.30087,325998,True,False
110070478113,AMERICAN ORGANICS,34.608441,-117.354667,325314,True,False
110045533767,CHURCH & DWIGHT CO. INC.,34.48557,-117.28476,325611,True,False
110000476119,"SHERWIN-WILLIAMS COMPANY, THE",34.474673,-117.282911,325510,True,False
110000476119,"SHERWIN-WILLIAMS COMPANY, THE",34.474673,-117.282911,32551,True,False
110000476119,"SHERWIN-WILLIAMS COMPANY, THE",34.474673,-117.282911,325510,True,False
110045533767,CHURCH & DWIGHT CO. INC.,34.48557,-117.28476,325611,True,False
110045533767,CHURCH & DWIGHT CO. INC.,34.48557,-117.28476,325611,True,False
110045533767,CHURCH & DWIGHT CO. INC.,34.48557,-117.28476,325611,True,False
110000476119,"SHERWIN-WILLIAMS COMPANY, THE",34.474673,-117.282911,32551,True,False
110071350018,"SOCAL BIOMETHANE, LLC - VVWRA",34.611063,-117.35607,325120,True,False
110004815889,TECHNETWORK,45.79942,-123.27073,325998,True,False
110014462660,ALSA CORPORATION,34.008913,-118.224441,32551,True,False
110065318686,TEXAS PENCCO INC,33.99659,-118.19186,325188,True,False
110002424118,DUNN-EDWARDS CORP,33.98808,-118.17696,325510,True,False
110071773959,THE CLOROX CO,34.00188,-118.18444,325612,True,False
110009547393,ENGINEERED COATING TECHNOLOGY INC.,33.994366,-118.218663,32551,True,False
110065028400,MILANI COSMETICS,33.99904,-118.23521,32562,True,False
110022524384,ENGINEERED COATING TECHNOLOGY INC,33.993646,-118.217742,325510,True,False
110031418393,SEANS EMBROIDERY,34.011855,-118.229663,32591,True,False
110013861641,KITTRICH CORP,33.9996,-118.1966,32591,True,False
110002424118,DUNN-EDWARDS CORP,33.98808,-118.17696,325510,True,False
110065940806,NUCONIC PACKAGING,33.997862,-118.197307,325211,True,False
110002646405,LEARONAL,34.00988,-118.23941,325188,True,False
110066289215,CONTINENTAL VITAMIN COMPANYNA INC.,34.00253,-118.21177,325412,True,False
110022524384,ENGINEERED COATING TECHNOLOGY INC,33.993646,-118.217742,325510,True,False
110071776895,KITTRICH CORP,33.98991,-118.19109,325910,True,False
110071777003,K & K OFFICE FURNITURE INC,33.98992,-118.18103,325510,True,False
110070090280,"MATHERSON TRI-GAS, INC.",33.99019,-118.17604,325120,True,False
110000497926,"NORMAN, FOX AND CO",33.99229,-118.21287,325611,True,False
110002139481,A J LYNCH & CO,33.99664,-118.19515,325188,True,False
110065625309,DUNN EDWARDS,33.98738,-118.17527,32551,True,False
110070477841,BEAZER EAST INC - LA PAINT,33.991498,-118.178024,32551,True,False
110070480279,3G INC,34.000593,-118.235711,325998,True,False
110065028400,MILANI COSMETICS,33.99904,-118.23521,32562,True,False
110040938126,"NORMAN, FOX & CO, UNIT NO. 1",33.991796,-118.212863,325611,True,False
110002424118,DUNN-EDWARDS CORP,33.98808,-118.17696,325510,True,False
110002424118,DUNN-EDWARDS CORP,33.98808,-118.17696,325510,True,False
110070090280,"MATHERSON TRI-GAS, INC.",33.99019,-118.17604,32512,True,False
110065412477,NORMANNA FOX & CO. :VERNON,33.99228,-118.21374,325611,True,False
110022524384,ENGINEERED COATING TECHNOLOGY INC,33.993646,-118.217742,32551,True,False
110009547393,ENGINEERED COATING TECHNOLOGY INC.,33.994366,-118.218663,32551,True,False
110065028400,MILANI COSMETICS,33.99904,-118.23521,32562,True,False
110065297271,ENGINEERED COATING TECHNOLOGY INC,34.00518,-118.23025,32551,True,False
110002424118,DUNN-EDWARDS CORP,33.98808,-118.17696,32551,True,False
110067427314,CALIFORNIA SOILS INC,37.59901,-121.31113,325314,True,False
110070094085,RECOLOGY BLOSSOM VALLEY ORGANICS NORTH - VERNALIS,37.59463,-121.31478,325314,True,False
110067427314,CALIFORNIA SOILS INC,37.59901,-121.31113,325314,True,False
110070478443,RECOLOGY BLOSSOM VALLEY ORGANICS NORTH - VERNAILS SHOP,37.594592,-121.308638,325314,True,False
110067427314,CALIFORNIA SOILS INC,37.59901,-121.31113,325314,True,False
110055890102,RECOLOGY GROVER ENVIRONMENTAL PRODUCTS,37.59461,-121.316191,325314,True,False
110070326078,THATCHER CO,40.38197,-109.42941,325188,True,False
110000912335,SIMPLOT PHOSPHATES LLC,40.601056,-109.49212,32518,True,False
110070595210,"QUALICHEM, INC. (PLANT 3)",39.512889,-119.951411,325998,True,False
110005352643,STERLING INTERNATIONAL INC VERADALE,47.656663,-117.190454,325414,True,False
110065187906,WALGREENS INFUSION SERVICES (VENTURA),34.25067,-119.22549,325412,True,False
110070796372,SWISHER HYGIENE,34.248223,-119.198367,325611,True,False
110041120550,POLYMER ENGINEERING RESIN PLNT,34.25962,-119.24817,325520,True,False
110055708667,AIRGAS USA LLC,34.2998,-119.29559,325120,True,False
110065841307,FNC MEDICAL CORP.,34.24852,-119.20727,32562,True,False
110000481176,RHODIA - VENTURA,34.30067,-119.30086,325199,True,False
110070575451,RSD SYSTEMS INC DBA,34.279722,-119.144399,325211,True,False
110000481176,RHODIA - VENTURA,34.30067,-119.30086,325211,True,False
110066770355,NOBLE LABORATORIES,34.32152,-119.2907,325620,True,False
110070416558,COASTAL CONTRACT PACKAGING INC,34.245891,-119.207219,325611,True,False
110000481176,RHODIA - VENTURA,34.30067,-119.30086,325188,True,False
110004786269,J CHEM RESEARCH,44.06349,-123.3184,325411,True,False
110004786269,J CHEM RESEARCH,44.06349,-123.3184,325411,True,False
110005335075,NATURAL PRODUCTS CO,47.48494,-122.4714,325411,True,False
110017431322,"ANHEUSER-BUSCH, INC. LOS ANGELES BREWERY",34.22132,-118.48044,325193,True,False
110070467684,MEDI-PHYSICS INC DBA GE HEALTHCARE,34.213138,-118.487181,325412,True,False
110002142431,BELMAY W INC,34.21074,-118.47493,325620,True,False
110070407625,LOS ANGELES ACADEMY OF FIGURATIVE ART,34.208385,-118.502074,325510,True,False
110040766917,MICRO SOLUTIONS ENTERPRIESES,34.21896,-118.4837,325992,True,False
110040766917,MICRO SOLUTIONS ENTERPRIESES,34.21896,-118.4837,325992,True,False
110066616344,CARDINAL HEALTH 414 LLC,34.21749,-118.48788,325413,True,False
110062905744,ORLY INTERNATIONAL,34.21078,-118.47426,325510,True,False
110070430921,AGILEX FRAGRANCES,34.210818,-118.474956,325620,True,False
110070474474,TMI PATHOLOGY,34.193955,-118.464267,325192,True,False
110062905744,ORLY INTERNATIONAL,34.21078,-118.47426,32562,True,False
110002659677,VIVIANE WOODARD INDUSTRIES,34.21074,-118.47712,32562,True,False
110066429485,US AUTO BODY,34.18143,-118.44671,32551,True,False
110070796366,SWISHER HYGIENE,34.20765,-118.495701,325611,True,False
110002631607,FLAME X CONTROL CORP,34.213053,-118.456773,325191,True,False
110070448513,"BAXALTA US INC., PART OF THE TAKEDA GROUP",34.215705,-118.479816,325414,True,False
110002865748,HAZELTINE CLEANERS,34.17866,-118.43996,325612,True,False
110070448513,"BAXALTA US INC., PART OF THE TAKEDA GROUP",34.215705,-118.479816,325414,True,False
110071845220,AMR LABS,34.212987,-118.474946,325620,True,False
110001200049,MEGA SOUND INC MAGNETIC PRODUC,34.2169,-118.46975,325992,True,False
110070425605,THE HOME DECOR CARPENTRY BY DESIGN,34.18012,-118.443038,32551,True,False
110009512697,KEMIRA CHEMICALS INC VANCOUVER SITE,45.61749,-122.64242,325998,True,False
110009512697,KEMIRA CHEMICALS INC VANCOUVER SITE,45.61749,-122.64242,325188,True,False
110015567634,INDUSTRIAL COATINGS DEVELOPMENT,45.72256,-122.67329,325211,True,False
110000771326,BOC PROCESS GAS SOLUTIONS,45.677772,-122.621482,325120,True,False
110070292249,WA317941714 - NORTHWEST ADHESIVES INC,45.66627,-122.54212,325520,True,False
110070550474,TRIM SYSTEMS LLC VANCOUVER,45.638764,-122.60732,325412,True,False
110002150902,NALCO VANCOUVER PLANT,45.660001,-122.691633,325998,True,False
110000827534,TETRA PAK MATERIALS LP,45.645121,-122.689143,32552,True,False
110002150902,NALCO VANCOUVER PLANT,45.660001,-122.691633,325998,True,False
110002150948,JUST FOR FUN SITE,45.64638,-122.55666,325211,True,False
110005349569,ADALIS CORP,45.719237,-122.673686,32551,True,False
110000830147,US FILTER CORP TRANSFER FACILITY,45.66451,-122.54884,325991,True,False
110005405613,PERMALUME PLASTICS CORPORATION,45.67874,-122.61959,325211,True,False
110000771335,CHEMCO WATER TECHNOLOGY SITE,45.666231,-122.544916,325998,True,False
110005342165,WALTS QUALITY PAINT,45.690356,-122.660225,32551,True,False
110006900130,EUGENE M SEIDEL ASSOCIATES INC,45.61719,-122.62432,325998,True,False
110070340187,WA317942271 - VANCOUVER PLASTICS LLC,45.641211,-122.60074,325211,True,False
110001133764,CHEMTRADE SOLUTIONS LLC VANCOUVER,45.639983,-122.700114,325998,True,False
110070070606,WELLONS WATER TECHNOLOGY,45.65018,-122.69622,325998,True,False
110002150948,JUST FOR FUN SITE,45.64638,-122.55666,325211,True,False
110070070606,WELLONS WATER TECHNOLOGY,45.65018,-122.69622,325998,True,False
110070345327,WA317945423 - DIACON TECHNOLOGIES INC,45.61696,-122.6296,325320,True,False
110015535615,FLOW CHEM INC,45.61162,-122.58503,325612,True,False
110008215546,FMC CORP VANCOUVER,45.614968,-122.649156,325998,True,False
110070550474,TRIM SYSTEMS LLC VANCOUVER,45.638764,-122.60732,325411,True,False
110002150902,NALCO VANCOUVER PLANT,45.660001,-122.691633,325998,True,False
110040464574,SUPPLEMENT SCIENCES INC 6300 NE CAMPUS DR,45.640429,-122.605979,325412,True,False
110000771335,CHEMCO WATER TECHNOLOGY SITE,45.666231,-122.544916,325998,True,False
110015535615,FLOW CHEM INC,45.61162,-122.58503,325612,True,False
110001133764,CHEMTRADE SOLUTIONS LLC VANCOUVER,45.639983,-122.700114,325188,True,False
110001133764,CHEMTRADE SOLUTIONS LLC VANCOUVER,45.639983,-122.700114,325998,True,False
110070291145,WA317942304 - VANCOUVER PLASTICS LLC,45.641211,-122.60074,325211,True,False
110005365005,MA HANNA COLOR,45.640848,-122.697559,325991,True,False
110005394493,FABRICATED PRODUCTS INC,45.642764,-122.707079,325188,True,False
110070285356,WA317935364 - PACIFIC NUTRITIONAL INC,45.66792,-122.53796,325411,True,False
110015679112,ALPHA TEC SYSTEMS,45.692392,-122.548738,325413,True,False
110070070606,WELLONS WATER TECHNOLOGY,45.65018,-122.69622,325998,True,False
110000771326,BOC PROCESS GAS SOLUTIONS,45.677772,-122.621482,325120,True,False
110005312697,PORTCO CORPORATION POLYETHELYENE DIV,45.61719,-122.62432,325211,True,False
110070550474,TRIM SYSTEMS LLC VANCOUVER,45.638764,-122.60732,325411,True,False
110005303769,ADAMS INDUSTRIAL COATINGS INCORPORATED,45.679806,-122.627028,32551,True,False
110009512697,KEMIRA CHEMICALS INC VANCOUVER SITE,45.61749,-122.64242,325998,True,False
110015567634,INDUSTRIAL COATINGS DEVELOPMENT,45.72256,-122.67329,325211,True,False
110005394493,FABRICATED PRODUCTS INC,45.642764,-122.707079,325199,True,False
110059755732,VALLEY RECYCLING INC.,38.190492,-120.825196,325612,True,False
110039075425,R. J. MARSHALL CO,38.2115,-120.7658,325188,True,False
110039075425,R. J. MARSHALL CO,38.2115,-120.7658,325188,True,False
110039075425,R. J. MARSHALL CO,38.2115,-120.7658,325188,True,False
110039075425,R. J. MARSHALL CO,38.2115,-120.7658,325188,True,False
110001172837,MANUEL'S AUTO BODY,38.09723,-122.24185,325510,True,False
110055781337,"PRAXAIR, INC.",38.094766,-122.266005,32512,True,False
110055781337,"PRAXAIR, INC.",38.094766,-122.266005,32512,True,False
110001172837,MANUEL'S AUTO BODY,38.09723,-122.24185,325510,True,False
110001195652,LESLIE SALT CO,38.10384,-122.248562,325998,True,False
110065853703,PRC-DESOTO INTERNATIONAL INC,34.43078,-118.568,325520,True,False
110065853703,PRC-DESOTO INTERNATIONAL INC,34.43078,-118.568,325510,True,False
110018956334,PHARMAVITE LLC,34.44245,-118.63044,325412,True,False
110018956334,PHARMAVITE LLC,34.44245,-118.63044,325412,True,False
110009554231,PRC DESOTO INTERNATIONAL INC,34.43003,-118.56832,325510,True,False
110009554231,PRC DESOTO INTERNATIONAL INC,34.43003,-118.56832,325520,True,False
110012213416,COSMIC PLASTICS INC,34.451583,-118.631243,325991,True,False
110071247791,CC WELLNESS LLC,34.437318,-118.569704,325998,True,False
110066398124,LIEF ORGANICS LLC,34.44708,-118.64022,325412,True,False
110066398124,LIEF ORGANICS LLC,34.44708,-118.64022,325412,True,False
110066337529,GEMDO COSMETICS,34.4503,-118.63833,32562,True,False
110070511553,CALI PAINT COMPANY INC,34.432715,-118.574337,32551,True,False
110070430324,"RECEPTOR LIFE SCIENCES, INC.",34.455609,-118.579284,325412,True,False
110070435917,ELC MANAGEMENT LLC,34.432681,-118.565776,32562,True,False
110064914534,PHARMAVITE LLC,34.43195,-118.57069,325412,True,False
110070485631,PHARMAVITE LLC,34.446771,-118.631961,325412,True,False
110070426976,UCLA HEALTH DIGESTIVE DISEASES SANTA CLARITA TOURNEY,34.417775,-118.577603,325412,True,False
110071678206,FUMIZER - VALENCIA,34.445267,-118.630309,325998,True,False
110066381980,MASTEY DE PARIS INC,34.437,-118.58032,325620,True,False
110002930286,PHARMAVITE CORPORATION,34.44201,-118.62912,325412,True,False
110070435917,ELC MANAGEMENT LLC,34.432681,-118.565776,32562,True,False
110070435917,ELC MANAGEMENT LLC,34.432681,-118.565776,325620,True,False
110012196934,NUSANO INC.,34.44224,-118.632585,32541,True,False
110002930286,PHARMAVITE CORPORATION,34.44201,-118.62912,325412,True,False
110009554231,PRC DESOTO INTERNATIONAL INC,34.43003,-118.56832,325510,True,False
110009554231,PRC DESOTO INTERNATIONAL INC,34.43003,-118.56832,325520,True,False
110070435917,ELC MANAGEMENT LLC,34.432681,-118.565776,325611,True,False
110066398124,LIEF ORGANICS LLC,34.44708,-118.64022,325411,True,False
110022778699,AGRO DISTRIBUTION LLC - VADO,32.11565,-106.66502,325314,True,False
110000771022,CHIRON CORP VACAVILLE MAN FAC,38.39395,-121.95833,325414,True,False
110071812440,MATHESON TRIGAS,38.40711,-121.95774,325120,True,False
110038006500,MATHESON TRI-GAS,38.40818,-121.95452,32512,True,False
110018945132,LIQUID CARBONIC INDUSTRIES MEDICAL CORP,38.40818,-121.95452,325120,True,False
110038882787,NOVARTIS PHARMACEUTICAL,38.39395,-121.95833,325412,True,False
110055055835,NOVARTIS VACA VALLEY PKWY MS AND T SITE,38.39114,-121.93969,325412,True,False
110071811653,"ALZA CORPORATION, A SUBSIDIARY OF JOHNSON & JOHNSON",38.39732,-121.96592,325412,True,False
110065233438,DESIGNERX PHARMACEUTICAL INC.,38.39003,-121.96554,325412,True,False
110002148300,"GENENTECH, INC",38.39068,-121.94596,325412,True,False
110055055835,NOVARTIS VACA VALLEY PKWY MS AND T SITE,38.39114,-121.93969,325412,True,False
110071812091,RXD NOVA PHARMACEUTICALS INC.,38.39539,-121.96245,325412,True,False
110055668479,NOVARTIS BPO VACAVILLE,38.39327,-121.96085,325412,True,False
110000485831,ALZA CORP SUBSIDIARY OF JOHNSON & JOHNSON,38.39879,-121.9596,325412,True,False
110000771022,CHIRON CORP VACAVILLE MAN FAC,38.39395,-121.95833,325412,True,False
110000485831,ALZA CORP SUBSIDIARY OF JOHNSON & JOHNSON,38.39879,-121.9596,325412,True,False
110038006500,MATHESON TRI-GAS,38.40818,-121.95452,325120,True,False
110071811653,"ALZA CORPORATION, A SUBSIDIARY OF JOHNSON & JOHNSON",38.39732,-121.96592,325412,True,False
110065625425,DURECT CORPORATION,38.40515,-121.95938,325412,True,False
110000485831,ALZA CORP SUBSIDIARY OF JOHNSON & JOHNSON,38.39879,-121.9596,325412,True,False
110071812440,MATHESON TRIGAS,38.40711,-121.95774,325120,True,False
110000485831,ALZA CORP SUBSIDIARY OF JOHNSON & JOHNSON,38.39879,-121.9596,325412,True,False
110055668479,NOVARTIS BPO VACAVILLE,38.39327,-121.96085,325412,True,False
110044965259,ALZA CORPORATION,38.39913,-121.9596,325412,True,False
110070111135,RECOLOGY HAY ROAD,38.3121,-121.8362,325314,True,False
110065625425,DURECT CORPORATION,38.40515,-121.95938,325412,True,False
110070111135,RECOLOGY HAY ROAD,38.3121,-121.8362,325314,True,False
110071812091,RXD NOVA PHARMACEUTICALS INC.,38.39539,-121.96245,325412,True,False
110002148300,"GENENTECH, INC",38.39068,-121.94596,325412,True,False
110055055835,NOVARTIS VACA VALLEY PKWY MS AND T SITE,38.39114,-121.93969,325412,True,False
110065233438,DESIGNERX PHARMACEUTICAL INC.,38.39003,-121.96554,325411,True,False
110000485831,ALZA CORP SUBSIDIARY OF JOHNSON & JOHNSON,38.39879,-121.9596,325412,True,False
110013819261,ANI HOLDING LLC,38.40302,-121.95958,325910,True,False
110038882787,NOVARTIS PHARMACEUTICAL,38.39395,-121.95833,325412,True,False
